AREAP;qual;perc_qual_AP
2304400005040;2;0.1449180588850869
2304400005041;2;0.15732586379504315
2304400005044;2;0.17610966632938338
2304400005045;2;0.1859308948179772
2304400005048;2;0.16834941530076028
2304400005049;2;0.15458113024452386
2304400005050;2;0.1824669298150147
2304400005051;2;0.1571228362888639
2304400005058;2;0.13778468422238904
2304400005061;2;0.19628152310513672
2304400005062;2;0.15960129729862352
2304400005063;2;0.16404085379350186
2304400005064;2;0.15795198105601665
2304400005065;2;0.1725061182248179
2304400005072;2;0.17999246151467918
2304400005073;2;0.18199063048112085
2304400005074;2;0.1840819873786952
2304400005076;2;0.1983908692552571
2304400005078;2;0.17750282352008984
2304400005079;2;0.1503782101663823
2304400005081;2;0.17158752743550387
2304400005083;2;0.17488754590455188
2304400005084;2;0.1469704650679262
2304400005088;2;0.14862358779809304
2304400005089;2;0.1811600160348304
2304400005090;2;0.1589910454937596
2304400005094;2;0.16956680359827084
2304400005098;2;0.15463360152974548
2304400005101;2;0.15762179038092747
2304400005103;2;0.18420883467255075
2304400005105;2;0.17889759602296595
2304400005106;2;0.18420994717585515
2304400005107;2;0.15444445812986082
2304400005109;2;0.16252078877733714
2304400005116;2;0.17259443493989413
2304400005118;2;0.15787041170896535
2304459001001;2;0.14641639149634816
2304509001001;2;0.11935387800477387
2304608001001;2;0.10667875120158328
2304657001001;2;0.10245148938532417
2304707003001;2;0.08296565296026179
2304707003002;2;0.11743519895549245
2304806001001;2;0.12602173119637275
2304905001001;2;0.16352087377654953
2304954001001;2;0.14403901100542982
2305001003001;2;0.13393409309802107
2305001003002;2;0.1379046652462585
2305100001001;2;0.15309176647898873
2305209001001;2;0.11338574118245633
2305233003001;2;0.16539124609440056
2305233003002;2;0.1727672842209478
2305266001001;2;0.1274103266791094
2305308001001;2;0.14383780803918692
2305332001001;2;0.14752362980554568
2305357001001;2;0.13079407376510346
2305407003001;2;0.14908724857791994
2305407003002;2;0.12723442304181595
2305506003001;2;0.11752189267869967
2305506003002;2;0.16002141380950596
2305506003003;2;0.11555413694564805
2305506003004;2;0.16487339972294082
2305506003005;2;0.1617399706820351
2305506003006;2;0.12971014849762716
2305605001001;2;0.13030401757905416
2305654001001;2;0.12658656638734794
2305704001001;2;0.11704196160141835
2305803003001;2;0.12086002641732545
2305803003002;2;0.13570981928125828
2305902003001;2;0.11616906352693362
2305902003002;2;0.0915140719458662
2306009001001;2;0.129252496366799
2306108001001;2;0.14009926254801852
2306207001001;2;0.14721544974547196
2306256003001;2;0.17022147371389995
2306256003002;2;0.1514805593996336
2306306003001;2;0.15393219635800207
2306306003002;2;0.1622602262701669
2306405003001;2;0.16563857489512676
2306405003002;2;0.13656874156145313
2306405003003;2;0.13607806450643792
2306405003004;2;0.123486794912973
2306405003005;2;0.14365634932290006
2306504001001;2;0.12903121676890456
2306553003001;2;0.1622754624715
2306553003002;2;0.14615152101308573
2306603001001;2;0.096665330237277
2306702001001;2;0.12619458188370994
2306801001001;2;0.132550372106529
2306900003001;2;0.11252297376973526
2306900003002;2;0.14160548457071992
2307007003001;2;0.12143814425576464
2307007003002;2;0.13630161314747774
2307106001001;2;0.12508030820230628
2307205001001;2;0.1216193274020927
2307254001001;2;0.1798940489638612
2307304005000;2;0.13863559751089538
2307304005001;2;0.14392503762668693
2307304005003;2;0.16595954879890815
2307304005012;2;0.14569615026166816
2307304005014;2;0.15350602499786892
2307304005015;2;0.14094705387275785
2307304005016;2;0.1494208498189785
2307304005018;2;0.15634898127987668
2307304005019;2;0.14061638769703347
2307304005022;2;0.14900560992042194
2307304005029;2;0.13865081974305027
2307304005032;2;0.150391626994436
2307304005035;2;0.12963929843280692
2307403001001;2;0.12861562521885594
2307502003001;2;0.11285082279127262
2307502003002;2;0.11257697810124544
2307601003001;2;0.1587441574616354
2307601003002;2;0.1445833992567639
2307635001001;2;0.14602413185650018
2307650005004;2;0.1858726372429515
2307650005005;2;0.13300529905318192
2307650005006;2;0.19194411668407585
2307650005009;2;0.16481488872960676
2307650005010;2;0.16595212386792527
2307650005014;2;0.19744977925071575
2307650005020;2;0.1746610185092332
2307650005029;2;0.15488241865523789
2307650005033;2;0.19699918751571746
2307650005038;2;0.16208199320964206
2307650005045;2;0.16537276306340004
2307700003001;2;0.17176292101385007
2307700003002;2;0.16409242118590758
2307700003003;2;0.17604426917694896
2307700003004;2;0.16605001649420162
2307700003005;2;0.17043075959498766
2307809001001;2;0.13524747744902166
2307908001001;2;0.1141299076595632
2308005003001;2;0.15918316098666302
2308005003002;2;0.13228574972005958
2308104003001;2;0.15053721590939734
2308104003002;2;0.12312807391855922
2308203001001;2;0.14344058585521868
2308302001001;2;0.13805701821297442
2308351001001;2;0.12046248985345134
2308377001001;2;0.10454291464362153
2308401003001;2;0.1239740417063914
2308401003002;2;0.14692903710875438
2308500003001;2;0.0949390559880294
2308500003002;2;0.11167794459342174
2308609001001;2;0.122971214663629
2308708003001;2;0.13394944245363669
2308708003002;2;0.12933611221180333
2308807001001;2;0.15377317319437275
2308906001001;2;0.11254433296478393
2309003001001;2;0.1323758546470734
2309102001001;2;0.11522708394183125
2309201001001;2;0.1293690445077433
2309300003001;2;0.15322180808618072
2309300003002;2;0.10389936839173984
2309409001001;2;0.1438624755168891
2309458001001;2;0.14664798864400713
2309508001001;2;0.1410968631478162
2309607003001;2;0.15709779904806004
2309607003002;2;0.15086140162958314
2309706003001;2;0.12129045891936005
2309706003002;2;0.1693155190763849
2309706003003;2;0.16003766385004495
2309805001001;2;0.13280490433306266
2309904001001;2;0.12264061847013633
2310001001001;2;0.1515585210410776
2310100001001;2;0.14751129450637895
2310209003001;2;0.13601926243009016
2310209003002;2;0.1308698340748151
2310258003001;2;0.1627038695077006
2310308003001;2;0.12832694314894685
2310308003002;2;0.10598114101269647
2310407001001;2;0.12760360735797596
2310506003001;2;0.15165757880463218
2310506003002;2;0.12448246664705788
2310605001001;2;0.10532832618944514
2310704003001;2;0.14125655982042942
2310704003002;2;0.14233811552859807
2310803001001;2;0.10822357884249567
2310852001001;2;0.15833031444480847
2310902001001;2;0.12489493166783085
2310951001001;2;0.14048357313538776
2311009001001;2;0.1215318589306585
2311108001001;2;0.13830997593544722
2311207001001;2;0.10470649542706847
2311231001001;2;0.13073472224071678
2311264001001;2;0.12393029815461253
2311306003001;2;0.16486768277794536
2311306003002;2;0.14890201057974986
2311306003003;2;0.17604551840351618
2311355001001;2;0.13678706356431347
2311405003001;2;0.18389194063060432
2311405003002;2;0.15662110779019622
2311405003003;2;0.1279073820116914
2311504001001;2;0.1467824877052879
2311603001001;2;0.13949030669322174
2311702001001;2;0.10148359926596646
2311801003001;2;0.14097684045073056
2311801003002;2;0.1618053757443697
2311801003003;2;0.1416653045697488
2311900001001;2;0.11466844991034895
2311959001001;2;0.08022690924457282
2312007001001;2;0.12198684249088293
2312106001001;2;0.14303043748419414
2312205003001;2;0.13211694031319335
2312205003002;2;0.1333139769195119
2312304003001;2;0.14328113881804236
2312304003002;2;0.11737164685246315
2312403003001;2;0.1413946443297954
2312403003002;2;0.1458487227370005
2312502001001;2;0.141281706371259
2312601001001;2;0.1372148087780213
2312700001001;2;0.13133671110249492
2312809001001;2;0.1338039459109214
2312908003001;2;0.15947894522971034
2312908003002;2;0.16637543286597214
2312908003003;2;0.19364294682750946
2312908003004;2;0.15028140384773248
2312908003005;2;0.15695391844373247
2312908003006;2;0.16975074422848366
2312908003007;2;0.15160004404328434
2312908003008;2;0.15947032232564934
2312908003009;2;0.17674248597810704
2313005001001;2;0.13227332222452512
2313104003001;2;0.15808758982198887
2313104003002;2;0.12157502682187366
2313203001001;2;0.1245150027406998
2313252001001;2;0.1075369221327603
2313302003001;2;0.11960052262137018
2313302003002;2;0.14292569681368564
2313351001001;2;0.12108061538393257
2313401003001;2;0.12976383087682078
2313401003002;2;0.14616832873734212
2313401003003;2;0.1284827758743216
2313500003001;2;0.13871476794087964
2313500003002;2;0.1472339355369994
2313559001001;2;0.12519669827722327
2313609003001;2;0.14932417634569806
2313708001001;2;0.10961263817545124
2313757001001;2;0.13799356812819902
2313807001001;2;0.14446443479269422
2313906001001;2;0.10261500753136783
2313955001001;2;0.13107077827989094
2314003003001;2;0.15759653309635885
2314003003002;2;0.13184280539530166
2314102003001;2;0.1297871846199448
2314102003002;2;0.1132599913036006
2300101001001;3;0.1692820060064998
2300150001001;3;0.15510950865593007
2300200003001;3;0.0921233534190266
2300200003002;3;0.10257791908160203
2300309003001;3;0.14008771713204718
2300309003002;3;0.06335961275874055
2300408001001;3;0.08788183253340785
2300507001001;3;0.11631633908470725
2300606001001;3;0.09991309827812107
2300705001001;3;0.09749636417517107
2300754003001;3;0.0971022422757042
2300754003002;3;0.12733524629605386
2300804001001;3;0.10290905109858574
2300903001001;3;0.1307506343269188
2301000003001;3;0.11896223221493403
2301000003002;3;0.1251099038793491
2301000003003;3;0.16911264730907732
2301109003001;3;0.13725031226016934
2301109003002;3;0.19327363302441147
2301109003003;3;0.18351323475626075
2301208001001;3;0.12174937264216285
2301257001001;3;0.10081024292753016
2301307001001;3;0.07150880920535282
2301406001001;3;0.13903469936949986
2301505001001;3;0.12730076067051035
2301604001001;3;0.0846806762514205
2301703001001;3;0.12403497909260558
2301802001001;3;0.16548884310178147
2301851001001;3;0.11318094979119085
2301901003001;3;0.16667124210585638
2301901003002;3;0.24204157802233506
2301950001001;3;0.1290729727337388
2302008001001;3;0.1197188218132959
2302057001001;3;0.08143018138567458
2302107003001;3;0.1153049080747056
2302107003002;3;0.15783669810393566
2302206003001;3;0.16427944514569207
2302206003002;3;0.11726441695393305
2302305003001;3;0.11240639335249523
2302404003001;3;0.11395784834994195
2302404003002;3;0.0868179407576534
2302503003001;3;0.22242811625903772
2302503003002;3;0.13844774666257165
2302602003001;3;0.18945145556239176
2302602003002;3;0.09883125844681682
2302701001001;3;0.12839342173168408
2302800003001;3;0.052104340317113765
2302800003002;3;0.10827715208994976
2302800003003;3;0.1515793129931156
2302909001001;3;0.1531229842299653
2303006001001;3;0.10280434604393444
2303105001001;3;0.10255713296816092
2303204001001;3;0.08761493404945359
2303303001001;3;0.10344370409330764
2303402001001;3;0.08258938213408755
2303501003001;3;0.0951242261666586
2303501003002;3;0.1756785075664256
2303501003003;3;0.13653896819167374
2303600001001;3;0.14343506143289253
2303659001001;3;0.11051877163924388
2303709005010;3;0.24388928318291356
2303709005012;3;0.14317062579045986
2303709005017;3;0.19101743590114711
2303709005019;3;0.1789429893146866
2303709005030;3;0.16798045839737716
2303709005036;3;0.1635690055875718
2303709005041;3;0.2778736454325567
2303709005043;3;0.16104626604532118
2303709005046;3;0.10188712439744337
2303709005047;3;0.2744285134195035
2303709005048;3;0.3658672500234839
2303709005049;3;0.17775791919839065
2303709005053;3;0.2023843335080987
2303709005054;3;0.18263730579087964
2303808001001;3;0.1510689972874574
2303907001001;3;0.10633801899321878
2303931001001;3;0.0968607507631796
2303956001001;3;0.11415635145649153
2304004001001;3;0.11911599706192805
2304103003001;3;0.18853289575856155
2304103003002;3;0.13669311033938486
2304103003003;3;0.1816836886161192
2304103003004;3;0.0727771581163853
2304202003001;3;0.09948666637439836
2304202003002;3;0.17586013740245215
2304202003003;3;0.1691892639970127
2304202003004;3;0.19708702104975925
2304202003005;3;0.3119144497361517
2304202003006;3;0.25835366675933563
2304236001001;3;0.07620252998281388
2304251001001;3;0.11242810264995444
2304269001001;3;0.11811625419344846
2304277001001;3;0.1359074258509749
2304285003001;3;0.18092246787553384
2304285003002;3;0.2038845360304416
2304301001001;3;0.1420932773165188
2304350001001;3;0.1389520817708752
2304400005002;3;0.3025402559920217
2304400005006;3;0.2052700229119304
2304400005009;3;0.3088959224757385
2304400005010;3;0.32811154275419885
2304400005011;3;0.24274656168930256
2304400005012;3;0.21559034526121354
2304400005016;3;0.3581669573849445
2304400005017;3;0.22227216188602336
2304400005018;3;0.3375545743247174
2304400005019;3;0.3356118344306219
2304400005022;3;0.3328605326606806
2304400005024;3;0.3065789406591239
2304400005027;3;0.26909876320486364
2304400005029;3;0.34869471244796074
2304400005033;3;0.3558368376443041
2304400005034;3;0.37099635992849583
2304400005035;3;0.2510623729814917
2304400005037;3;0.17178728502951934
2304400005039;3;0.2698822749898875
2304400005040;3;0.3156130085095978
2304400005041;3;0.22806455533105896
2304400005044;3;0.22199214658469232
2304400005045;3;0.2920766301507421
2304400005048;3;0.245435486088328
2304400005049;3;0.221155973034215
2304400005050;3;0.21319875803646648
2304400005051;3;0.2606091618088523
2304400005058;3;0.2950301280349726
2304400005061;3;0.22272290098679906
2304400005062;3;0.25637223147232296
2304400005063;3;0.22014613858878915
2304400005064;3;0.2853498364839763
2304400005065;3;0.3055040005421063
2304400005072;3;0.18735705313392068
2304400005073;3;0.2322623894893591
2304400005074;3;0.16414701591439004
2304400005076;3;0.2718679605430904
2304400005078;3;0.1660720032490072
2304400005079;3;0.25200065435843866
2304400005081;3;0.3162979137062291
2304400005083;3;0.2657363720735805
2304400005084;3;0.27425523617511344
2304400005088;3;0.2389816959274212
2304400005089;3;0.32835049013547635
2304400005090;3;0.1597713176329241
2304400005094;3;0.2998163204328886
2304400005098;3;0.274973199152008
2304400005101;3;0.3648255161528823
2304400005103;3;0.28105045152152985
2304400005105;3;0.2980576571142773
2304400005106;3;0.19541311077864268
2304400005107;3;0.2782569812131708
2304400005109;3;0.24760740302958775
2304400005116;3;0.1715319499820824
2304400005118;3;0.09877405052019728
2304459001001;3;0.14411373368684166
2304509001001;3;0.10646337306970452
2304608001001;3;0.07031947786919858
2304657001001;3;0.0756497999968275
2304707003001;3;0.042643461852664336
2304707003002;3;0.09844660773380658
2304806001001;3;0.12205515542932235
2304905001001;3;0.13929920442283894
2304954001001;3;0.13508677527476415
2305001003001;3;0.06772072268028073
2305001003002;3;0.10465270995909387
2305100001001;3;0.16230533063334235
2305209001001;3;0.10338064611811164
2305233003001;3;0.18865383384058007
2305233003002;3;0.18754846283677992
2305266001001;3;0.08444144019382054
2305308001001;3;0.08911777045683586
2305332001001;3;0.1399195468141699
2305357001001;3;0.14826121819133473
2305407003001;3;0.1894212977065612
2305407003002;3;0.0894390554666237
2305506003001;3;0.11699447983627315
2305506003002;3;0.2841458646075677
2305506003003;3;0.09653548554464328
2305506003004;3;0.17760339086360574
2305506003005;3;0.23375470470177834
2305506003006;3;0.15289295560053084
2305605001001;3;0.13912146476267045
2305654001001;3;0.08176467896549937
2305704001001;3;0.12848139783749188
2305803003001;3;0.13386532647554225
2305803003002;3;0.09850328338408748
2305902003001;3;0.12381469610986308
2305902003002;3;0.07233500735732051
2306009001001;3;0.17364900541335634
2306108001001;3;0.13106656477953807
2306207001001;3;0.17004214106766016
2306256003001;3;0.15713398281713611
2306256003002;3;0.1316457613997576
2306306003001;3;0.09134480190360536
2306306003002;3;0.1431412241486249
2306405003001;3;0.2329596892127449
2306405003002;3;0.08527572366440589
2306405003003;3;0.18340159340602274
