AREAP;avg_num_people;var_num_people;avg_wage;var_wage
3550308005149;3.2432499999999997;2.5269999999999997;777.2330000000001;1046530.8795
3550308005150;3.356875;2.4462500000000005;803.4190625000001;1663201.0562500001
3550308005151;3.2257575757575756;2.3881818181818186;827.6742424242424;1379051.725757576
3550308005152;3.40948275862069;2.380000000000001;782.0575862068966;1435189.2993103443
3550308005153;3.267241379310344;2.4000000000000004;946.5853448275861;2849275.1899999995
3550308005154;3.30734375;2.3553124999999997;726.8134375000001;1881970.0040625
3550308005155;3.3177358490566027;2.5333962264150944;730.5003773584903;1906345.0764150943
3550308005156;3.378437500000001;2.5404687499999996;652.0817187499999;920893.2049999997
3550308005157;3.3775362318840574;2.6324637681159424;621.645072463768;555955.3436231884
3550308005158;3.087878787878788;2.2075757575757575;917.0793939393941;2352709.174545455
3550308005159;3.185254237288136;2.183898305084746;926.3993220338982;1560150.4591525418
3550308005160;3.334754098360656;2.3755737704918043;638.0727868852458;716584.736557377
3550308005161;3.340851063829787;2.3714893617021278;640.9038297872341;631928.7093617023
3550308005162;3.3150000000000017;2.7246551724137933;815.9070689655175;1379436.731034483
3550308005163;3.382222222222223;2.898095238095238;615.3985714285715;555335.9603174604
3550308005164;3.3374999999999995;2.711388888888888;703.9558333333332;1726397.5549999995
3550308005165;3.348153846153846;2.7372307692307687;608.9299999999998;924328.526923077
3550308005166;3.3343835616438353;2.7989041095890395;621.4889041095892;654140.9417808218
3550308005167;3.316923076923076;2.6655769230769226;616.079230769231;2051568.7301923074
3550308005168;3.4776363636363636;2.766545454545455;464.29145454545466;335789.41254545463
3550308005169;3.101639344262295;2.2706557377049177;1532.8699999999992;51314203.987704925
3550308005170;3.1394915254237286;2.3937288135593224;1286.967457627118;11589331.386949152
3550308005171;2.9889090909090905;2.1018181818181825;2133.6929090909093;11623032.148
3550308005172;2.9771666666666667;1.7525;2473.4128333333338;22025467.63549999
3550308005173;2.94;1.791568627450981;4236.445098039217;114203643.32392152
3550308005174;2.7301282051282043;1.6847435897435896;2970.320256410256;35964982.81012822
3550308005175;3.316756756756756;2.587567567567567;618.1864864864866;1534483.4035135133
3550308005176;3.0873684210526315;1.8588421052631574;4324.498210526315;107114105.4374737
3550308005177;2.885681818181818;1.722840909090909;4190.329318181815;118348924.7346591
3550308005178;3.0823456790123456;1.9822222222222223;2776.015432098766;31906086.613209873
3550308005179;3.0173737373737364;2.0250505050505057;1957.1819191919187;10792831.620404039
3550308005180;2.921269841269841;1.9347619047619053;2212.2319047619044;9729590.635873016
3550308005181;3.147307692307693;2.1550000000000002;1747.1085897435898;8497805.377564102
3550308005182;3.2236249999999997;2.231125000000001;1552.3976250000007;15787262.940000001
3550308005183;3.248082191780823;2.5428767123287663;1186.2298630136986;4612860.727534247
3550308005184;3.024074074074074;2.120092592592592;2281.7764814814823;69774028.76675926
3550308005185;3.471562499999999;2.5764062500000002;687.5323076923079;878100.9860000003
3550308005186;3.568529411764705;2.6961764705882345;557.8029411764704;607540.1497058822
3550308005187;3.2607843137254915;2.0990196078431365;966.8413725490196;1612214.629411765
3550308005188;3.4232;2.3813999999999997;647.9194117647062;1315538.9641176471
3550308005189;3.6091139240506336;3.031265822784811;492.29734177215175;393878.48265822773
3550308005190;3.5820454545454554;2.8261363636363632;499.1370454545455;658862.6497727272
3550308005191;3.515657894736842;2.5068421052631584;753.6748684210526;7451419.056710527
3550308005192;3.3325714285714283;2.4499999999999997;850.5894285714284;1560613.8660000004
3550308005193;3.336470588235295;2.470117647058823;710.3781176470588;2597733.1132941176
3550308005194;3.5163513513513505;2.839864864864865;525.5617567567567;1322647.5231081077
3550308005195;3.4565714285714293;2.719857142857143;653.7330000000001;2314369.174285715
3550308005196;3.2110447761194036;2.5131343283582086;788.4301492537313;1740846.3307462686
3550308005197;3.372820512820514;2.542179487179487;612.3024358974359;943597.8793589748
3550308005198;3.506724137931035;2.8344827586206907;725.3253448275863;1063721.3167241379
3550308005199;3.6252459016393455;2.8631147540983606;563.5585245901638;602717.160819672
3550308005200;3.2704081632653055;2.573877551020409;744.5918367346937;1569020.2791836732
3550308005201;3.266176470588235;2.3685294117647056;748.8392647058821;934648.329558824
3550308005202;3.377872340425532;2.3676595744680844;824.0682978723404;1309064.8025531913
3550308005203;3.3943902439024387;2.4204878048780483;805.7029268292683;1270032.4853658536
3550308005204;3.3119607843137255;2.2596078431372546;818.6842307692308;2260397.1017307686
3550308005205;3.5121951219512195;2.744634146341463;681.1353658536585;1652540.7419512193
3550308005206;3.3026530612244906;2.4508163265306124;634.4116326530614;934757.919387755
3550308005207;3.373749999999999;2.4989583333333334;633.8102083333334;918152.8449999997
3550308005208;3.316825396825397;2.156507936507937;775.6198412698413;1777203.18952381
3550308005209;3.517659574468085;2.4574468085106385;614.3091489361702;1311475.2065957445
3550308005210;3.4324999999999997;2.4397500000000005;519.8412500000001;407096.95199999993
3550308005211;3.583055555555555;3.0325000000000006;508.4572222222223;614765.9169444445
3550308005212;3.4091044776119404;2.4144776119402986;691.0204477611939;934017.5244776118
3550308005213;3.4302739726027394;2.607534246575343;756.281095890411;1293088.0413698629
3550308005214;3.4603947368421055;2.5514473684210532;508.0843421052633;480744.33171052625
3550308005215;3.480185185185184;2.6064814814814827;532.6453703703705;534426.4331481482
3550308005216;3.507592592592593;2.918888888888889;618.7427777777777;1006236.0492592595
3550308005217;3.4461290322580647;2.789516129032258;767.9043548387098;4743736.664838709
3550308005218;3.5897560975609757;2.716341463414634;679.9329268292682;1262953.1431707314
3550308005219;3.2551219512195115;2.2790243902439022;1008.6939024390247;4557718.770975608
3550308005220;3.048928571428571;2.1174999999999997;2070.938214285715;197087741.32964286
3550308005221;3.270147058823529;2.535294117647059;647.8688235294117;1991980.854558824
3550308005222;3.200212765957447;2.316595744680851;784.0042553191487;8259343.28744681
3550308005223;3.3054000000000006;2.4096;653.994;612572.4205999998
3550308005224;3.2332203389830516;2.32677966101695;639.2489830508475;1291466.863898305
3550308005225;3.2278181818181815;2.3759999999999994;692.9925454545455;1051510.095090909
3550308005226;3.308305084745764;2.488474576271186;605.8657627118646;578650.2552542372
3550308005227;3.342666666666666;2.4117777777777776;538.324888888889;563986.6666666666
3550308005228;3.160512820512821;2.2041025641025644;944.8812820512823;7164417.653333332
3550308005229;3.330483870967743;2.5775806451612913;657.6990322580643;998046.9312903224
3550308005230;3.3209459459459447;2.532297297297297;714.2154054054052;1155941.2033783782
3550308005231;3.2622388059701497;2.453283582089553;758.1759701492535;2343820.682089552
3550308005232;3.2894;2.3362;654.5468;568166.8334
3550308005233;3.3324561403508777;2.5014035087719297;609.9821052631579;635913.6445614037
3550308005234;3.3320312500000004;2.5092187500000005;881.8885937499997;8336759.738906249
3550308005235;3.3680327868852453;2.5709836065573772;805.4396721311474;1697558.043934426
3550308005236;3.5266666666666673;2.8653030303030302;651.0436363636366;813997.1456060609
3550308005237;3.296075949367089;2.2606329113924057;974.4521518987339;5668109.005316457
3550308005238;3.290370370370369;2.4276543209876547;1136.034814814815;38615700.20123456
3550308005239;3.418253968253967;2.622380952380954;787.7023076923076;1552344.5707692308
3550308005240;3.24125;2.3115625;884.6430303030304;2540291.803939394
3550308005241;3.3908333333333323;2.5000000000000004;638.6671666666665;806595.6486666666
3550308005242;3.484736842105263;2.6835087719298247;709.432105263158;4312390.964210526
3550308005243;3.640149253731342;3.134328358208956;517.9023880597013;558315.4437313434
3550308005244;3.571964285714286;3.1355357142857145;546.5808928571429;616338.2842857145
3550308005245;3.631636363636363;3.0754545454545457;434.2261818181819;318554.30763636366
3550308005246;3.5111764705882353;2.8413725490196087;535.6603921568627;529194.6698039215
3550308005247;3.521525423728815;2.6801694915254255;435.2252542372882;336388.44694915257
3550308005248;3.4872972972972964;2.7328378378378386;539.7243243243244;743853.1872972973
3550308005249;3.302025316455696;2.603670886075949;661.3503797468353;1448567.5501265824
3550308005250;3.546666666666666;2.6119999999999997;555.2031111111112;1128959.4253333337
3550308005251;3.497910447761194;2.7279104477611944;491.84208955223886;507693.8238805971
3550308005252;3.4746376811594204;2.6630434782608696;485.395652173913;377205.4939130436
3550308005253;3.3747826086956536;2.5263768115942034;725.7067142857143;2812432.5039999997
3550308005254;3.5911290322580647;2.746774193548386;453.15596774193546;340072.31435483875
3550308005255;3.580408163265305;2.7844897959183674;424.6897959183674;282689.98142857134
3550308005256;3.5047058823529427;2.641568627450981;477.41921568627447;428021.01411764696
3550308005257;3.4626;2.7285999999999997;500.8085999999998;402691.88480000006
3550308005258;3.564772727272727;2.8809090909090913;474.76477272727266;1256810.0927272728
3550308005259;3.5636708860759496;2.7853164556962016;476.98582278481;551416.6821518987
3550308005260;3.503561643835617;2.7476712328767126;515.2402739726027;442958.7900000001
3550308005261;3.2724137931034485;2.449482758620689;730.2812068965518;1113993.8312068966
3550308005262;3.323555555555555;2.4719999999999995;648.3862222222222;587404.098888889
3550308005263;3.097179487179488;1.982307692307693;844.6694871794872;984108.3684615383
3550308005264;3.3782142857142845;2.5935714285714284;646.0403571428571;6513281.504999998
3550308005265;3.389791666666667;2.737083333333333;620.2581250000002;1871321.5452083333
3550308005266;3.5191044776119402;2.7080597014925383;584.9377611940298;1580396.9223880593
3550308005267;3.413538461538461;2.5715384615384616;477.5155384615384;318482.95553846145
3550308005268;3.5405633802816907;2.939577464788733;446.02549295774645;302517.9954929576
3550308005269;3.5061363636363625;2.9393181818181815;521.3263636363635;399452.1240909091
3550308005270;3.655098039215685;2.9660784313725492;442.20725490196077;314809.6445098039
3550308005271;3.61686274509804;3.226666666666668;466.9849019607844;340980.84176470595
3550308005272;3.4051515151515157;2.6737878787878784;521.5369696969697;392518.58393939387
3550308005273;3.3074999999999997;2.450625;533.6027083333332;490010.23437499994
3550308005274;3.4537209302325578;2.556046511627907;552.6283720930231;505780.89209302305
3550308005275;3.550909090909091;2.675090909090909;508.2283636363638;507674.367818182
3550308005276;3.559818181818182;2.6581818181818173;480.0785454545453;603849.5472727272
3550308005277;3.6394230769230775;2.9053846153846146;434.7378846153846;311908.00538461533
3550308005278;3.560444444444444;2.702444444444444;470.4886666666667;374281.9900000001
3550308005279;3.5567499999999996;2.5487500000000005;513.3359999999998;387844.22500000003
3550308005280;3.5219047619047616;2.8492857142857146;551.879880952381;1514948.3619047622
3550308005281;3.705116279069768;2.588604651162791;484.83162790697673;381163.89209302334
3550308005282;3.635593220338982;2.761016949152541;509.18169491525424;1624875.5191525423
3550308005283;3.366588235294117;2.5703529411764707;610.1916470588235;565457.9941176468
3550308005284;3.536883116883118;2.9200000000000004;561.6641558441559;579610.741948052
3550308005285;3.5620000000000003;2.6713846153846146;527.6726153846154;528423.1392307692
3550308005286;3.427317073170732;2.7421951219512195;617.6814634146341;668738.9134146342
3550308005287;3.3813043478260862;2.5817391304347836;767.789420289855;1825657.4511594204
3550308005288;3.4911111111111106;2.6377777777777776;484.23777777777786;415027.9437037038
3550308005289;3.4365116279069765;2.6702325581395345;501.8941860465117;455328.001627907
3550308005290;3.649230769230769;3.1284615384615386;416.1548717948718;335564.70025641023
3550308005291;3.416478873239435;2.537605633802816;522.6192957746478;441110.39718309854
3550308005292;3.357719298245614;2.5938596491228068;511.30543859649123;482258.7257894736
3550308005293;3.3936923076923073;2.4830769230769225;530.6235384615386;445683.8598461539
3550308005294;3.3372549019607844;2.3449019607843136;555.1658823529411;918099.4601960784
3550308005295;3.3832558139534887;2.3297674418604655;589.6048837209305;570095.906511628
3550308005296;3.3645121951219505;2.5632926829268294;535.1435365853661;577995.2169512196
3550308005297;3.440000000000001;2.489787234042553;588.989574468085;624380.3861702128
3550308005298;3.5406666666666675;3.575333333333333;396.4833333333334;380032.7866666666
3550308005299;3.5290384615384616;3.090192307692308;611.9846153846155;776627.5263461537
3550308005300;3.5669014084507045;3.1230985915492964;529.2787323943661;3350470.3764788737
3550308005301;3.443972602739726;2.8642465753424653;470.33753424657556;483456.10534246574
3550308005302;3.5657352941176477;3.3202941176470584;439.7952941176471;713319.0648529411
3550308005303;3.56593220338983;2.4289830508474575;478.89711864406775;474958.95627118635
3550308005304;3.5147368421052634;2.5907894736842105;450.9523684210525;403531.0586842107
3550308005305;3.1431707317073165;2.1131707317073176;1036.9341463414635;2177845.8365853657
3550308005306;3.641025641025642;2.7525641025641026;466.741794871795;434152.4484615386
3550308005307;3.4417021276595743;2.224042553191489;551.7227659574469;493215.80893617007
3550308005308;3.0531249999999996;2.4779166666666668;1301.0775;4275642.417916667
3550308005309;3.584375000000001;3.1214583333333343;542.5181249999999;2555419.093124999
3550308005310;3.0152173913043483;1.933913043478261;1628.0326086956522;6143828.458913042
2203305001001;3.511428571428571;2.818095238095238;320.4666666666667;346528.2052380952
2211001003001;3.72025641025641;3.1682051282051273;1233.970256410256;9338357.126666667
2211001003002;3.4625641025641025;2.6230769230769226;1094.1699999999998;4946435.7907692315
