AREAP;qual;perc_qual_AP
3550308999440;7;0.060488316163978526
3550308999440;8;0.12040731676993813
3550308999440;9;0.0489217020975056
3550308999440;10;0.03972095230695876
3550308999440;11;0.10634316561535306
3550308999440;12;0.0051761883931449645
3550308999440;13;0.009251484394738274
3550308999440;14;0.008651472531713207
3550308999440;15;0.013545117940377249
3550308999440;16;0.003693685887115264
3550308999440;17;0.001358227005834425
3550308999441;1;0.3126829159982065
3550308999441;2;0.044772905665440524
3550308999441;3;0.06724797136728818
3550308999441;4;0.1533546284903205
3550308999441;5;0.0685121131489247
3550308999441;6;0.05052778500577281
3550308999441;7;0.05240127041638088
3550308999441;8;0.1275725503416389
3550308999441;9;0.03151862286868594
3550308999441;10;0.018042680110679627
3550308999441;11;0.06013613955808141
3550308999441;12;0.0011382162876679275
3550308999441;13;0.0024302128652433324
3550308999441;14;0.0034937319641529874
3550308999441;15;0.004576155348356796
3550308999441;16;0.0015921005631588947
3550308999442;1;0.3407520932131696
3550308999442;2;0.06614490928431696
3550308999442;3;0.08652146974248529
3550308999442;4;0.13495388253648313
3550308999442;5;0.08520288683703024
3550308999442;6;0.062162724846461875
3550308999442;7;0.05897609755424665
3550308999442;8;0.06678317897332751
3550308999442;9;0.025096730421841008
3550308999442;10;0.01882908278334887
3550308999442;11;0.05039154382949357
3550308999442;12;0.0009128570430977533
3550308999442;13;0.0008802824784797998
3550308999442;14;0.001135431088282514
3550308999442;15;0.0009355581784526992
3550308999442;16;0.0003212711894824051
3550308999443;1;0.30920755585719545
3550308999443;2;0.03893970861502921
3550308999443;3;0.06703028820773267
3550308999443;4;0.13367468904436827
3550308999443;5;0.09609736048874801
3550308999443;6;0.05695415282182921
3550308999443;7;0.061600218620709885
3550308999443;8;0.06802761213139928
3550308999443;9;0.033983369376805565
3550308999443;10;0.030477173854382037
3550308999443;11;0.0904928532045145
3550308999443;12;0.0039807515982352775
3550308999443;13;0.0009553496868538267
3550308999443;14;0.0021763231013714455
3550308999443;15;0.004248722984232882
3550308999443;16;0.0021538704065922672
3550308999444;1;0.3035564317928233
3550308999444;2;0.06139471104874745
3550308999444;3;0.07095898572782668
3550308999444;4;0.12941134674542995
3550308999444;5;0.07853280413879486
3550308999444;6;0.06773115901828029
3550308999444;7;0.0673259214069059
3550308999444;8;0.08190337271022342
3550308999444;9;0.038875485018957344
3550308999444;10;0.024334128155721058
3550308999444;11;0.06850803274949221
3550308999444;12;0.0008139906682464455
3550308999444;14;0.002347579739336493
3550308999444;15;0.001832627281651997
3550308999444;16;0.002473423797562627
3550308999445;1;0.27421018845566764
3550308999445;2;0.06092093589085685
3550308999445;3;0.07419317259517136
3550308999445;4;0.13598682645216328
3550308999445;5;0.08357602498888425
3550308999445;6;0.059553730265238164
3550308999445;7;0.06731946620046726
3550308999445;8;0.07278055691323906
3550308999445;9;0.03768382621738724
3550308999445;10;0.03166450347782033
3550308999445;11;0.0817631343689353
3550308999445;12;0.00590738952737465
3550308999445;13;0.005035095896371132
3550308999445;14;0.002347855767129761
3550308999445;15;0.005343435065410006
3550308999445;16;0.0011859247089957452
3550308999445;17;0.0005279332088880245
3550308999446;1;0.2804045383354829
3550308999446;2;0.05711983133140223
3550308999446;3;0.06749854798248983
3550308999446;4;0.12840184835870658
3550308999446;5;0.08308728704160105
3550308999446;6;0.0501985594867635
3550308999446;7;0.056715307557149874
3550308999446;8;0.09145144062444
3550308999446;9;0.04059868453419595
3550308999446;10;0.02775479183960393
3550308999446;11;0.10053134030356874
3550308999446;12;0.003386194262749965
3550308999446;13;0.004835513411936197
3550308999446;14;0.001657269260654776
3550308999446;15;0.004399907216840809
3550308999446;16;0.0017632005006476392
3550308999446;17;0.0001957379517662469
3550308999447;1;0.2671937257553561
3550308999447;2;0.05299056384831402
3550308999447;3;0.06832941262716938
3550308999447;4;0.1439853175861616
3550308999447;5;0.0771179095166859
3550308999447;6;0.05617503243555835
3550308999447;7;0.05117630769235914
3550308999447;8;0.08933867666388047
3550308999447;9;0.03745522223211678
3550308999447;10;0.0402068793000177
3550308999447;11;0.0988993287866132
3550308999447;12;0.0019498837037615585
3550308999447;13;0.0017887516114200074
3550308999447;14;0.004017907563673473
3550308999447;15;0.005654771410430628
3550308999447;16;0.002496827913739827
3550308999447;17;0.0012234813527417898
3550308999448;1;0.25105874761029445
3550308999448;2;0.04094031925223438
3550308999448;3;0.06260356614640084
3550308999448;4;0.122468899577537
3550308999448;5;0.061105671316149225
3550308999448;6;0.05740255292473032
3550308999448;7;0.05853079149145748
3550308999448;8;0.11907648772760078
3550308999448;9;0.04296806476974407
3550308999448;10;0.031501782209494934
3550308999448;11;0.1228934825661558
3550308999448;12;0.00547010219771094
3550308999448;13;0.004661775314913868
3550308999448;14;0.004492483390024118
3550308999448;15;0.01208285026582108
3550308999448;16;0.002083985107741337
3550308999448;17;0.0006584381319890995
3550308999449;1;0.2513210654086809
3550308999449;2;0.045499781485036285
3550308999449;3;0.057203167467779134
3550308999449;4;0.13209266172217676
3550308999449;5;0.07358242014434742
3550308999449;6;0.05287253216543434
3550308999449;7;0.06265678959448412
3550308999449;8;0.09536051030841924
3550308999449;9;0.04308833788777811
3550308999449;10;0.03891554705387162
3550308999449;11;0.1187716057810841
3550308999449;12;0.007902749482410326
3550308999449;13;0.005631262919837782
3550308999449;14;0.005569495463385218
3550308999449;15;0.006413574227136836
3550308999449;16;0.0027709658101074982
3550308999449;17;0.0003475330780305246
3550308999450;1;0.259468436541722
3550308999450;2;0.04781675355740366
3550308999450;3;0.06235274680104096
3550308999450;4;0.13002774532156286
3550308999450;5;0.08129310663934765
3550308999450;6;0.05220449503501763
3550308999450;7;0.05911030823136323
3550308999450;8;0.09095913940976284
3550308999450;9;0.04381462606821627
3550308999450;10;0.032836837024567724
3550308999450;11;0.12267923203709015
3550308999450;12;0.002254622571317947
3550308999450;13;0.004140248923359279
3550308999450;14;0.003032962400094801
3550308999450;15;0.005734926695211643
3550308999450;16;0.0016908427417625224
3550308999450;17;0.0005829700011590736
3550308999451;1;0.27013495422389405
3550308999451;2;0.05425271117844981
3550308999451;3;0.06761426250574598
3550308999451;4;0.12147974763232655
3550308999451;5;0.08451100158859988
3550308999451;6;0.0605393003796816
3550308999451;7;0.0617752186804201
3550308999451;8;0.09896450345415678
3550308999451;9;0.03664143523744566
3550308999451;10;0.02938715722469293
3550308999451;11;0.09758974333602667
3550308999451;12;0.001847182455465896
3550308999451;13;0.0014944534208122904
3550308999451;14;0.0033627992988106608
3550308999451;15;0.007853738747126927
3550308999451;16;0.00202530087865457
3550308999451;17;0.0005264897576896725
3550308999452;1;0.2505717120975247
3550308999452;2;0.05648240346197996
3550308999452;3;0.07453418966651006
3550308999452;4;0.13375625216373035
3550308999452;5;0.07896171107367685
3550308999452;6;0.06270452139629168
3550308999452;7;0.05509594009609607
3550308999452;8;0.08840845362729924
3550308999452;9;0.03320846870720888
3550308999452;10;0.03583248401652886
3550308999452;11;0.10730837038966386
3550308999452;12;0.005498821548114432
3550308999452;13;0.003927336336091742
3550308999452;14;0.004101474622100936
3550308999452;15;0.006657035199132471
3550308999452;16;0.0019179496563730073
3550308999452;17;0.001032875941677059
3550308999453;1;0.2721823772226373
3550308999453;2;0.04632924490360876
3550308999453;3;0.06084975123568415
3550308999453;4;0.1346766351479076
3550308999453;5;0.08418835291135242
3550308999453;6;0.06043834169422575
3550308999453;7;0.06782216575258251
3550308999453;8;0.0965827306107984
3550308999453;9;0.030027391806500464
3550308999453;10;0.030613071326084183
3550308999453;11;0.0939287105212374
3550308999453;12;0.005899850182010855
3550308999453;13;0.003480691690534697
3550308999453;14;0.004039835529735424
3550308999453;15;0.00584210732964388
3550308999453;16;0.001913534670848193
3550308999453;17;0.0011852074646080378
3550308999454;1;0.2690397923589927
3550308999454;2;0.04563731886969741
3550308999454;3;0.07165955387941188
3550308999454;4;0.1164414658819195
3550308999454;5;0.08043980495558199
3550308999454;6;0.06054733810923633
3550308999454;7;0.054833175160162416
3550308999454;8;0.08507649118895096
3550308999454;9;0.036783895521929885
3550308999454;10;0.027993951984386683
3550308999454;11;0.12309847311152453
3550308999454;12;0.0032607083602009326
3550308999454;13;0.006905275929725677
3550308999454;14;0.005015592885928039
3550308999454;15;0.008859229830032723
3550308999454;16;0.002460418259771805
3550308999454;17;0.0019475137125467413
3550308999455;1;0.3255882238001562
3550308999455;2;0.06094804360676096
3550308999455;3;0.060712538049882726
3550308999455;4;0.1824452574599773
3550308999455;5;0.054159080982994205
3550308999455;6;0.0507096428987404
3550308999455;7;0.05523307831640942
3550308999455;8;0.06913829740021214
3550308999455;9;0.03555260773092707
3550308999455;10;0.02348218478230244
3550308999455;11;0.0604136663947178
3550308999455;12;0.004117358466216368
3550308999455;13;0.0010081090825821233
3550308999455;14;0.002325351648030285
3550308999455;15;0.011427420605691166
3550308999455;17;0.002739138774399665
3550308999456;1;0.30125119060404626
3550308999456;2;0.053734081207914584
3550308999456;3;0.0680248128432035
3550308999456;4;0.1418127553800806
3550308999456;5;0.07427351565611434
3550308999456;6;0.05414037348795176
3550308999456;7;0.05653058384657545
3550308999456;8;0.09557493085677256
3550308999456;9;0.03334388775790577
3550308999456;10;0.023104958941075646
3550308999456;11;0.08318237542494883
3550308999456;12;0.0022809012040477324
3550308999456;13;0.0022382888644974803
3550308999456;14;0.002909350625066143
3550308999456;15;0.004974166974005274
3550308999456;16;0.0019110709884626136
3550308999456;17;0.0007127553373315662
3550605001005;1;0.21079768763470816
3550605001005;2;0.04398602264187662
3550605001005;3;0.05741853881647192
3550605001005;4;0.16511781298963152
3550605001005;5;0.06498711856344908
3550605001005;6;0.05017881762913592
3550605001005;7;0.04963119052301933
3550605001005;8;0.09230536588696504
3550605001005;9;0.032936281187499035
3550605001005;10;0.02970126960100566
3550605001005;11;0.12425082351745753
3550605001005;12;0.008737105832070708
3550605001005;13;0.00828079108727227
3550605001005;14;0.014444884486495118
3550605001005;15;0.031147412950866437
3550605001005;16;0.010846645443889129
3550605001005;17;0.005232231208186535
3550605001099;1;0.3037723242155708
3550605001099;2;0.06367062878156872
3550605001099;3;0.07724596152294992
3550605001099;4;0.1604113964160939
3550605001099;5;0.0644351925461263
3550605001099;6;0.04843209653243148
3550605001099;7;0.044926467449029714
3550605001099;8;0.06983098941357753
3550605001099;9;0.029238067235485218
3550605001099;10;0.03007576247215477
3550605001099;11;0.07185386582568633
3550605001099;12;0.0029937603518436604
3550605001099;13;0.0024634902749254995
3550605001099;14;0.006592879192190563
3550605001099;15;0.014170889458225044
3550605001099;16;0.005769078435939122
3550605001099;17;0.004117149876201379
3551009999001;1;0.16592591374757154
3551009999001;2;0.036310584240923975
3551009999001;3;0.03893984332254813
3551009999001;4;0.14959823123644286
3551009999001;5;0.04882955795757917
3551009999001;6;0.04481221020996108
3551009999001;7;0.04874440092772856
3551009999001;8;0.1092688295106306
3551009999001;9;0.04453879085662233
3551009999001;10;0.03624149394443898
3551009999001;11;0.17913543316577749
3551009999001;12;0.011902176738870918
3551009999001;13;0.01301310950727692
3551009999001;14;0.0109572840554631
3551009999001;15;0.044745821981558034
3551009999001;16;0.013423776000275122
3551009999001;17;0.003612542596331182
3551009999002;1;0.2743772327676617
3551009999002;2;0.05875629100789445
3551009999002;3;0.06187999905390065
3551009999002;4;0.13574876180157028
3551009999002;5;0.0799578230805101
3551009999002;6;0.06454435190715754
3551009999002;7;0.05221357530675296
3551009999002;8;0.09606422200214396
3551009999002;9;0.03340868611426398
3551009999002;10;0.034104503091192465
3551009999002;11;0.09686722136693446
3551009999002;12;0.0034887856276920154
3551009999002;13;0.0019622863879363173
3551009999002;14;0.0024349321496165586
3551009999002;15;0.002279767645102149
3551009999002;16;0.0009588006405860688
3551009999002;17;0.0009527600490841973
3551009999003;1;0.19463276572825536
3551009999003;2;0.035273307879641634
3551009999003;3;0.0516698514261884
3551009999003;4;0.12734339063646022
3551009999003;5;0.05996507446911248
3551009999003;6;0.05544749641928917
3551009999003;7;0.053549010757132136
3551009999003;8;0.12265311313866067
3551009999003;9;0.04566512590601341
3551009999003;10;0.03246316443677466
3551009999003;11;0.17565575906445666
3551009999003;12;0.00905104917367346
3551009999003;13;0.007590121551197434
3551009999003;14;0.00701609496000394
3551009999003;15;0.016290672558503867
3551009999003;16;0.004859238699527984
3551009999003;17;0.0008747631951086257
3551009999004;1;0.2190605999366402
3551009999004;2;0.04145430432162233
3551009999004;3;0.046121811982272436
3551009999004;4;0.12788871573528549
3551009999004;5;0.05826498093646504
3551009999004;6;0.05304496168331715
3551009999004;7;0.04388825088127859
3551009999004;8;0.12563269526712045
3551009999004;9;0.03536743062736065
3551009999004;10;0.03475546522357932
3551009999004;11;0.17356183967390698
3551009999004;12;0.00884914151062148
3551009999004;13;0.006538481185604335
3551009999004;14;0.007681176124147991
3551009999004;15;0.0129624295369034
3551009999004;16;0.0036435612572347374
3551009999004;17;0.001284154116639403
3551009999005;1;0.3104177493218922
3551009999005;2;0.05827766282701188
3551009999005;3;0.079854937034752
3551009999005;4;0.1359063274045186
3551009999005;5;0.08459075075975593
3551009999005;6;0.054464450664581575
3551009999005;7;0.05686230661749647
3551009999005;8;0.08454738683713793
3551009999005;9;0.03782868841836108
3551009999005;10;0.029758315627311682
3551009999005;11;0.061007999651297995
3551009999005;12;0.0014476244019884842
3551009999005;13;0.00024920021038217483
3551009999005;14;0.0009163846192817432
3551009999005;15;0.003190803016688888
3551009999005;16;0.0006794125875412648
3551009999006;1;0.2195448638993588
3551009999006;2;0.047261551438293414
3551009999006;3;0.04744808096911399
3551009999006;4;0.1259317360037953
3551009999006;5;0.06994831115626228
3551009999006;6;0.05596000573092527
3551009999006;7;0.07111132777581468
3551009999006;8;0.08744433202198665
3551009999006;9;0.04530524223334642
3551009999006;10;0.03993489212210444
